node_id,lat,lon,filename
2325393714,1.326528,103.797977,Craze Ultra 101km
1140292629,1.326528,103.797977,Craze Ultra 101km
2325393714,1.326509,103.797917,Craze Ultra 101km
1140292629,1.326509,103.797917,Craze Ultra 101km
5137831371,1.326557,103.797858,Craze Ultra 101km
1140292629,1.326557,103.797858,Craze Ultra 101km
5137831371,1.326959,103.797697,Craze Ultra 101km
1140292629,1.326959,103.797697,Craze Ultra 101km
5137831371,1.327018,103.797674,Craze Ultra 101km
1140292629,1.327018,103.797674,Craze Ultra 101km
5137831371,1.327028,103.79767,Craze Ultra 101km
1140292629,1.327028,103.79767,Craze Ultra 101km
5137831371,1.32705,103.797661,Craze Ultra 101km
1140292629,1.32705,103.797661,Craze Ultra 101km
5137831371,1.327172,103.797695,Craze Ultra 101km
1140324967,1.327172,103.797695,Craze Ultra 101km
1140324967,1.327257,103.797726,Craze Ultra 101km
8649671582,1.327257,103.797726,Craze Ultra 101km
1140324967,1.327397,103.797778,Craze Ultra 101km
8649671582,1.327397,103.797778,Craze Ultra 101km
8649671582,1.328058,103.798022,Craze Ultra 101km
1140325026,1.328058,103.798022,Craze Ultra 101km
1140325026,1.328425,103.798156,Craze Ultra 101km
8649671584,1.328425,103.798156,Craze Ultra 101km
6811980874,1.330259,103.798795,Craze Ultra 101km
1140325009,1.330259,103.798795,Craze Ultra 101km
6811980874,1.33034,103.798824,Craze Ultra 101km
1140325009,1.33034,103.798824,Craze Ultra 101km
1140325020,1.329999,103.799856,Craze Ultra 101km
1140292675,1.329999,103.799856,Craze Ultra 101km
1140325020,1.330003,103.799858,Craze Ultra 101km
1140292675,1.330003,103.799858,Craze Ultra 101km
1140292681,1.327699,103.799028,Craze Ultra 101km
1140292632,1.327699,103.799028,Craze Ultra 101km
1140292669,1.326569,103.798593,Craze Ultra 101km
1140292654,1.326569,103.798593,Craze Ultra 101km
1140292669,1.326526,103.798589,Craze Ultra 101km
1140292669,1.326533,103.798549,Craze Ultra 101km
1140292657,1.326558,103.798436,Craze Ultra 101km
1140292669,1.326558,103.798436,Craze Ultra 101km
6105427509,1.326576,103.798312,Craze Ultra 101km
1140292657,1.326576,103.798312,Craze Ultra 101km
2325393714,1.326574,103.798126,Craze Ultra 101km
1140292640,1.326574,103.798126,Craze Ultra 101km
2325393714,1.326544,103.798029,Craze Ultra 101km
1140292640,1.326544,103.798029,Craze Ultra 101km
2325393714,1.326528,103.797977,Craze Ultra 101km
1140292629,1.326528,103.797977,Craze Ultra 101km
2325393715,1.326129,103.79817,Craze Ultra 101km
2325393714,1.326129,103.79817,Craze Ultra 101km
2325393715,1.325886,103.798275,Craze Ultra 101km
2325393714,1.325886,103.798275,Craze Ultra 101km
7953480920,1.325476,103.798359,Craze Ultra 101km
7745980164,1.325476,103.798359,Craze Ultra 101km
4784297063,1.32352,103.799148,Craze Ultra 101km
4784297062,1.32352,103.799148,Craze Ultra 101km
4784297063,1.323508,103.799157,Craze Ultra 101km
4784297062,1.323508,103.799157,Craze Ultra 101km
4784297063,1.32347,103.799185,Craze Ultra 101km
4784297062,1.32347,103.799185,Craze Ultra 101km
4784297063,1.323399,103.799237,Craze Ultra 101km
4784297062,1.323399,103.799237,Craze Ultra 101km
4784297063,1.323358,103.799266,Craze Ultra 101km
4784297062,1.323358,103.799266,Craze Ultra 101km
3438493500,1.32424,103.813084,Craze Ultra 101km
3438493499,1.32424,103.813084,Craze Ultra 101km
3438493500,1.32419,103.813142,Craze Ultra 101km
3438493499,1.32419,103.813142,Craze Ultra 101km
3438493500,1.324168,103.813168,Craze Ultra 101km
3438493499,1.324168,103.813168,Craze Ultra 101km
7940818163,1.324303,103.813322,Craze Ultra 101km
7940818164,1.324303,103.813322,Craze Ultra 101km
7940976810,1.324442,103.813385,Craze Ultra 101km
2391185749,1.324442,103.813385,Craze Ultra 101km
7940976810,1.324567,103.813408,Craze Ultra 101km
2391185749,1.324567,103.813408,Craze Ultra 101km
7940976810,1.324929,103.813449,Craze Ultra 101km
7940976809,1.324929,103.813449,Craze Ultra 101km
6792318848,1.325198,103.813496,Craze Ultra 101km
2391185750,1.325198,103.813496,Craze Ultra 101km
7591321456,1.325731,103.813495,Craze Ultra 101km
7591321455,1.325731,103.813495,Craze Ultra 101km
7940818161,1.325799,103.813552,Craze Ultra 101km
7940818160,1.325799,103.813552,Craze Ultra 101km
7940818161,1.325978,103.813573,Craze Ultra 101km
7940818160,1.325978,103.813573,Craze Ultra 101km
7940818161,1.326145,103.813593,Craze Ultra 101km
7940818160,1.326145,103.813593,Craze Ultra 101km
7940818161,1.326533,103.81364,Craze Ultra 101km
7940818160,1.326533,103.81364,Craze Ultra 101km
7940818161,1.326723,103.813662,Craze Ultra 101km
7940818160,1.326723,103.813662,Craze Ultra 101km
7940818161,1.326745,103.813665,Craze Ultra 101km
7940818160,1.326745,103.813665,Craze Ultra 101km
7940818161,1.326745,103.813665,Craze Ultra 101km
7940818160,1.326745,103.813665,Craze Ultra 101km
1120490794,1.32708,103.813647,Craze Ultra 101km
1717570954,1.32708,103.813647,Craze Ultra 101km
5961340185,1.327543,103.813684,Craze Ultra 101km
5961338158,1.327543,103.813684,Craze Ultra 101km
7366642363,1.328082,103.814047,Craze Ultra 101km
392299099,1.328082,103.814047,Craze Ultra 101km
2775431879,1.328445,103.813908,Craze Ultra 101km
2775431876,1.328445,103.813908,Craze Ultra 101km
2775431879,1.32844,103.813916,Craze Ultra 101km
2775431876,1.32844,103.813916,Craze Ultra 101km
2775431879,1.328457,103.813887,Craze Ultra 101km
2775431876,1.328457,103.813887,Craze Ultra 101km
2775431879,1.328487,103.813834,Craze Ultra 101km
2775431876,1.328487,103.813834,Craze Ultra 101km
2775431879,1.328482,103.813843,Craze Ultra 101km
2775431876,1.328482,103.813843,Craze Ultra 101km
2775431879,1.328481,103.813845,Craze Ultra 101km
2775431876,1.328481,103.813845,Craze Ultra 101km
1717571022,1.328861,103.813991,Craze Ultra 101km
1717571020,1.328861,103.813991,Craze Ultra 101km
1717571028,1.328998,103.814003,Craze Ultra 101km
392680157,1.328998,103.814003,Craze Ultra 101km
2391185747,1.329321,103.814196,Craze Ultra 101km
392680158,1.329321,103.814196,Craze Ultra 101km
410458898,1.329584,103.814432,Craze Ultra 101km
2391185747,1.329584,103.814432,Craze Ultra 101km
2389090934,1.329993,103.814701,Craze Ultra 101km
1855321346,1.329993,103.814701,Craze Ultra 101km
2389090935,1.329903,103.814866,Craze Ultra 101km
2389090934,1.329903,103.814866,Craze Ultra 101km
7366642361,1.329795,103.815048,Craze Ultra 101km
7366642360,1.329795,103.815048,Craze Ultra 101km
7366642361,1.329792,103.815046,Craze Ultra 101km
7366642360,1.329792,103.815046,Craze Ultra 101km
7366642361,1.329656,103.814966,Craze Ultra 101km
7366642360,1.329656,103.814966,Craze Ultra 101km
410458893,1.329669,103.814931,Craze Ultra 101km
1855321343,1.329669,103.814931,Craze Ultra 101km
1855321343,1.329683,103.814938,Craze Ultra 101km
7957482596,1.330008,103.815176,Craze Ultra 101km
6176416582,1.330008,103.815176,Craze Ultra 101km
6176416582,1.330253,103.815209,Craze Ultra 101km
392299097,1.330253,103.815209,Craze Ultra 101km
6176416582,1.33026,103.815314,Craze Ultra 101km
6176416581,1.33026,103.815314,Craze Ultra 101km
6176416582,1.330265,103.815316,Craze Ultra 101km
6176416581,1.330265,103.815316,Craze Ultra 101km
6176416580,1.33052,103.815504,Craze Ultra 101km
6176416581,1.33052,103.815504,Craze Ultra 101km
6176416580,1.330563,103.815541,Craze Ultra 101km
6176416581,1.330563,103.815541,Craze Ultra 101km
6176416580,1.330794,103.815737,Craze Ultra 101km
6176416581,1.330794,103.815737,Craze Ultra 101km
7366642358,1.33097,103.815933,Craze Ultra 101km
11527916052,1.33097,103.815933,Craze Ultra 101km
11454790661,1.331043,103.816174,Craze Ultra 101km
7366642359,1.331043,103.816174,Craze Ultra 101km
6176416579,1.331142,103.816666,Craze Ultra 101km
7366642354,1.331142,103.816666,Craze Ultra 101km
6176416578,1.331208,103.816935,Craze Ultra 101km
6176416579,1.331208,103.816935,Craze Ultra 101km
6176416577,1.331327,103.817227,Craze Ultra 101km
11527916055,1.331327,103.817227,Craze Ultra 101km
7366642353,1.331417,103.817483,Craze Ultra 101km
11527916056,1.331417,103.817483,Craze Ultra 101km
7366642353,1.331447,103.817613,Craze Ultra 101km
11527916056,1.331447,103.817613,Craze Ultra 101km
7366642352,1.331442,103.817711,Craze Ultra 101km
7366642353,1.331442,103.817711,Craze Ultra 101km
6176416576,1.331328,103.818008,Craze Ultra 101km
11527916054,1.331328,103.818008,Craze Ultra 101km
7366642346,1.330776,103.819118,Craze Ultra 101km
7366642345,1.330776,103.819118,Craze Ultra 101km
7366642346,1.330751,103.819166,Craze Ultra 101km
7366642345,1.330751,103.819166,Craze Ultra 101km
11443437364,1.330444,103.819206,Craze Ultra 101km
11443437365,1.330444,103.819206,Craze Ultra 101km
11443437363,1.330431,103.819195,Craze Ultra 101km
11443437364,1.330431,103.819195,Craze Ultra 101km
11443437363,1.33043,103.819194,Craze Ultra 101km
11443437364,1.33043,103.819194,Craze Ultra 101km
11443437364,1.330447,103.819233,Craze Ultra 101km
11443437365,1.330447,103.819233,Craze Ultra 101km
11443452469,1.330399,103.819413,Craze Ultra 101km
7366642351,1.330399,103.819413,Craze Ultra 101km
11443452472,1.330337,103.819505,Craze Ultra 101km
11443452471,1.330337,103.819505,Craze Ultra 101km
11445567118,1.330233,103.819514,Craze Ultra 101km
11443452474,1.330233,103.819514,Craze Ultra 101km
11445567118,1.330207,103.819533,Craze Ultra 101km
11445567117,1.330207,103.819533,Craze Ultra 101km
11445567117,1.330178,103.819583,Craze Ultra 101km
7366627290,1.330178,103.819583,Craze Ultra 101km
11445567117,1.330155,103.819625,Craze Ultra 101km
7366627290,1.330155,103.819625,Craze Ultra 101km
7366627285,1.330229,103.819702,Craze Ultra 101km
7366627286,1.330229,103.819702,Craze Ultra 101km
7366621484,1.330335,103.819674,Craze Ultra 101km
7366627285,1.330335,103.819674,Craze Ultra 101km
7366621481,1.330424,103.819684,Craze Ultra 101km
7366621484,1.330424,103.819684,Craze Ultra 101km
7366621481,1.330526,103.819703,Craze Ultra 101km
7366621484,1.330526,103.819703,Craze Ultra 101km
7366621481,1.330824,103.81976,Craze Ultra 101km
7366621484,1.330824,103.81976,Craze Ultra 101km
7366621480,1.330978,103.819793,Craze Ultra 101km
7366621481,1.330978,103.819793,Craze Ultra 101km
7366621479,1.331455,103.819909,Craze Ultra 101km
7366621480,1.331455,103.819909,Craze Ultra 101km
7366621478,1.331553,103.819939,Craze Ultra 101km
7366621479,1.331553,103.819939,Craze Ultra 101km
7366621478,1.331807,103.820035,Craze Ultra 101km
7366621479,1.331807,103.820035,Craze Ultra 101km
9577754850,1.332343,103.820252,Craze Ultra 101km
9577754850,1.332641,103.820385,Craze Ultra 101km
7366621476,1.332641,103.820385,Craze Ultra 101km
7366621460,1.333262,103.820576,Craze Ultra 101km
7366621459,1.333262,103.820576,Craze Ultra 101km
7366621457,1.334019,103.820323,Craze Ultra 101km
7366621456,1.334019,103.820323,Craze Ultra 101km
7366621452,1.3346,103.819639,Craze Ultra 101km
7366621451,1.3346,103.819639,Craze Ultra 101km
6185048382,1.334962,103.82001,Craze Ultra 101km
6185048384,1.334962,103.82001,Craze Ultra 101km
6185050185,1.334779,103.819702,Craze Ultra 101km
6185048384,1.334779,103.819702,Craze Ultra 101km
6185050188,1.334707,103.819502,Craze Ultra 101km
7366621449,1.334707,103.819502,Craze Ultra 101km
6185050188,1.33471,103.81951,Craze Ultra 101km
7366621449,1.33471,103.81951,Craze Ultra 101km
6185050189,1.335095,103.819261,Craze Ultra 101km
6185050188,1.335095,103.819261,Craze Ultra 101km
6185050189,1.335234,103.819189,Craze Ultra 101km
6185050188,1.335234,103.819189,Craze Ultra 101km
6185050189,1.335258,103.819177,Craze Ultra 101km
6185050188,1.335258,103.819177,Craze Ultra 101km
8414287837,1.335128,103.818857,Craze Ultra 101km
6185050187,1.335128,103.818857,Craze Ultra 101km
8414287837,1.335101,103.818791,Craze Ultra 101km
6185050187,1.335101,103.818791,Craze Ultra 101km
7366642383,1.334622,103.817864,Craze Ultra 101km
7962763919,1.334622,103.817864,Craze Ultra 101km
7366642384,1.335559,103.818335,Craze Ultra 101km
7366679485,1.335559,103.818335,Craze Ultra 101km
7366679488,1.336629,103.818741,Craze Ultra 101km
7366679491,1.338324,103.81952,Craze Ultra 101km
7366679490,1.338324,103.81952,Craze Ultra 101km
7366679494,1.339248,103.820052,Craze Ultra 101km
7366679492,1.339248,103.820052,Craze Ultra 101km
7366679495,1.33967,103.820459,Craze Ultra 101km
7366679494,1.33967,103.820459,Craze Ultra 101km
7366679497,1.340031,103.821045,Craze Ultra 101km
7366679496,1.340031,103.821045,Craze Ultra 101km
7366679498,1.340455,103.822203,Craze Ultra 101km
7366679493,1.340455,103.822203,Craze Ultra 101km
7366679502,1.341246,103.824775,Craze Ultra 101km
7366679501,1.341246,103.824775,Craze Ultra 101km
7366679505,1.341277,103.826951,Craze Ultra 101km
7366679504,1.341277,103.826951,Craze Ultra 101km
7366679507,1.341151,103.827964,Craze Ultra 101km
7366679506,1.341151,103.827964,Craze Ultra 101km
7366679508,1.340737,103.829018,Craze Ultra 101km
10683589959,1.340737,103.829018,Craze Ultra 101km
10683589958,1.340768,103.829721,Craze Ultra 101km
7366679509,1.340768,103.829721,Craze Ultra 101km
7366679510,1.340754,103.830687,Craze Ultra 101km
7366679511,1.340754,103.830687,Craze Ultra 101km
2476461753,1.340649,103.832623,Craze Ultra 101km
3180341009,1.340792,103.833665,Craze Ultra 101km
3180341008,1.340792,103.833665,Craze Ultra 101km
3180347860,1.341322,103.83479,Craze Ultra 101km
3180347859,1.341322,103.83479,Craze Ultra 101km
2596121268,1.341703,103.834683,Craze Ultra 101km
2596121276,1.341703,103.834683,Craze Ultra 101km
5158041614,1.342279,103.835136,Wild Boar Trail Run 45km
4954246721,1.342279,103.835136,Wild Boar Trail Run 45km
1713291236,1.34258,103.83562,Wild Boar Trail Run 45km
1713291233,1.34258,103.83562,Wild Boar Trail Run 45km
1713291236,1.34263,103.835622,Wild Boar Trail Run 45km
1713291233,1.34263,103.835622,Wild Boar Trail Run 45km
1713291236,1.34263,103.835622,Wild Boar Trail Run 45km
1713291233,1.34263,103.835622,Wild Boar Trail Run 45km
3987278466,1.343049,103.835633,Wild Boar Trail Run 45km
1713291250,1.343049,103.835633,Wild Boar Trail Run 45km
563630489,1.343458,103.835598,Wild Boar Trail Run 45km
1628371993,1.343458,103.835598,Wild Boar Trail Run 45km
4954224551,1.343516,103.835562,Wild Boar Trail Run 45km
563630491,1.343516,103.835562,Wild Boar Trail Run 45km
563630508,1.343889,103.835328,Wild Boar Trail Run 45km
563630510,1.343889,103.835328,Wild Boar Trail Run 45km
4954224526,1.344143,103.835134,Wild Boar Trail Run 45km
563630497,1.344143,103.835134,Wild Boar Trail Run 45km
563630501,1.344358,103.834937,Wild Boar Trail Run 45km
563630503,1.344358,103.834937,Wild Boar Trail Run 45km
563630503,1.344441,103.834914,Wild Boar Trail Run 45km
563630505,1.344441,103.834914,Wild Boar Trail Run 45km
5158074554,1.344512,103.834904,Wild Boar Trail Run 45km
5158074556,1.344512,103.834904,Wild Boar Trail Run 45km
5158074554,1.344512,103.834904,Wild Boar Trail Run 45km
5158074556,1.344512,103.834904,Wild Boar Trail Run 45km
5158074555,1.344591,103.834884,Wild Boar Trail Run 45km
563630518,1.344591,103.834884,Wild Boar Trail Run 45km
563630522,1.344756,103.834948,Wild Boar Trail Run 45km
563630520,1.344756,103.834948,Wild Boar Trail Run 45km
5158074557,1.344908,103.835033,Wild Boar Trail Run 45km
563630522,1.344908,103.835033,Wild Boar Trail Run 45km
563630524,1.344932,103.835059,Wild Boar Trail Run 45km
5158074557,1.344932,103.835059,Wild Boar Trail Run 45km
563630527,1.345035,103.835227,Wild Boar Trail Run 45km
563630526,1.345035,103.835227,Wild Boar Trail Run 45km
563630532,1.34516,103.835526,Wild Boar Trail Run 45km
563630531,1.34516,103.835526,Wild Boar Trail Run 45km
563630537,1.345308,103.835926,Wild Boar Trail Run 45km
563630534,1.345308,103.835926,Wild Boar Trail Run 45km
4688127132,1.345458,103.83638,Wild Boar Trail Run 45km
563630548,1.345458,103.83638,Wild Boar Trail Run 45km
4688127132,1.345471,103.836384,Wild Boar Trail Run 45km
563630548,1.345471,103.836384,Wild Boar Trail Run 45km
4688127132,1.345471,103.836384,Wild Boar Trail Run 45km
563630548,1.345471,103.836384,Wild Boar Trail Run 45km
563630550,1.345591,103.836459,Wild Boar Trail Run 45km
5158074584,1.345591,103.836459,Wild Boar Trail Run 45km
2689392830,1.345643,103.836617,Wild Boar Trail Run 45km
5158074558,1.345643,103.836617,Wild Boar Trail Run 45km
2689392830,1.345651,103.836659,Wild Boar Trail Run 45km
5158074558,1.345651,103.836659,Wild Boar Trail Run 45km
3957870805,1.345736,103.836496,Wild Boar Trail Run 45km
563630553,1.345736,103.836496,Wild Boar Trail Run 45km
3957870805,1.345736,103.836496,Wild Boar Trail Run 45km
563630553,1.345736,103.836496,Wild Boar Trail Run 45km
3957870805,1.34577,103.836486,Wild Boar Trail Run 45km
563630553,1.34577,103.836486,Wild Boar Trail Run 45km
5158074585,1.345811,103.836467,Wild Boar Trail Run 45km
3957870805,1.345811,103.836467,Wild Boar Trail Run 45km
563630643,1.345904,103.836333,Wild Boar Trail Run 45km
563630638,1.345904,103.836333,Wild Boar Trail Run 45km
563630648,1.34604,103.835963,Wild Boar Trail Run 45km
563630643,1.34604,103.835963,Wild Boar Trail Run 45km
563630606,1.346082,103.835857,Wild Boar Trail Run 45km
563630648,1.346082,103.835857,Wild Boar Trail Run 45km
563630606,1.346082,103.835857,Wild Boar Trail Run 45km
563630648,1.346082,103.835857,Wild Boar Trail Run 45km
563630612,1.346391,103.835371,Wild Boar Trail Run 45km
563630617,1.346391,103.835371,Wild Boar Trail Run 45km
563630619,1.346576,103.835165,Wild Boar Trail Run 45km
563630622,1.346576,103.835165,Wild Boar Trail Run 45km
563630622,1.346717,103.835016,Wild Boar Trail Run 45km
563630626,1.346717,103.835016,Wild Boar Trail Run 45km
563630630,1.346909,103.834869,Wild Boar Trail Run 45km
563630632,1.346909,103.834869,Wild Boar Trail Run 45km
563630632,1.34706,103.8348,Wild Boar Trail Run 45km
563630636,1.34706,103.8348,Wild Boar Trail Run 45km
563630632,1.347121,103.834773,Wild Boar Trail Run 45km
563630636,1.347121,103.834773,Wild Boar Trail Run 45km
563630636,1.347163,103.834734,Wild Boar Trail Run 45km
563630649,1.347163,103.834734,Wild Boar Trail Run 45km
563630649,1.347225,103.834654,Wild Boar Trail Run 45km
563630650,1.347225,103.834654,Wild Boar Trail Run 45km
563630562,1.347479,103.834292,Wild Boar Trail Run 45km
563630565,1.347479,103.834292,Wild Boar Trail Run 45km
563630571,1.347755,103.834055,Wild Boar Trail Run 45km
563630572,1.347755,103.834055,Wild Boar Trail Run 45km
563630579,1.34801,103.833658,Wild Boar Trail Run 45km
563630581,1.34801,103.833658,Wild Boar Trail Run 45km
563630590,1.348265,103.833402,Wild Boar Trail Run 45km
563630591,1.348265,103.833402,Wild Boar Trail Run 45km
563630597,1.348484,103.833246,Wild Boar Trail Run 45km
563630653,1.348484,103.833246,Wild Boar Trail Run 45km
563630653,1.34862,103.83315,Wild Boar Trail Run 45km
563630657,1.34862,103.83315,Wild Boar Trail Run 45km
563630662,1.348981,103.832942,Wild Boar Trail Run 45km
563630664,1.348981,103.832942,Wild Boar Trail Run 45km
563630668,1.349211,103.832769,Wild Boar Trail Run 45km
563630664,1.349211,103.832769,Wild Boar Trail Run 45km
563630671,1.349278,103.83267,Wild Boar Trail Run 45km
