node_id,lat,lon,filename
15098,1.44246,103.80458,Shiok! 200km
15099,1.44195,103.80336,Shiok! 200km
15100,1.44159,103.8025,Shiok! 200km
15101,1.44159,103.8025,Shiok! 200km
15102,1.44134,103.80193,Shiok! 200km
15103,1.44103,103.80126,Shiok! 200km
15104,1.44038,103.79981,Shiok! 200km
15105,1.43979,103.79838,Shiok! 200km
15106,1.43957,103.79794,Shiok! 200km
15107,1.43942,103.79753,Shiok! 200km
15108,1.43926,103.79695,Shiok! 200km
15109,1.43921,103.79664,Shiok! 200km
15110,1.43915,103.79602,Shiok! 200km
15111,1.43911,103.79566,Shiok! 200km
15112,1.43911,103.79559,Shiok! 200km
15113,1.4392,103.79558,Shiok! 200km
15114,1.4393,103.79557,Shiok! 200km
15115,1.43971,103.79556,Shiok! 200km
15116,1.44048,103.7955,Shiok! 200km
15117,1.44048,103.7955,Shiok! 200km
15118,1.44126,103.79546,Shiok! 200km
15119,1.44148,103.79538,Shiok! 200km
15120,1.44165,103.79527,Shiok! 200km
15121,1.44273,103.79448,Shiok! 200km
15122,1.44374,103.79377,Shiok! 200km
15123,1.44459,103.79313,Shiok! 200km
15124,1.44477,103.79302,Shiok! 200km
15125,1.44508,103.7928,Shiok! 200km
15126,1.44528,103.79265,Shiok! 200km
15127,1.44604,103.79235,Shiok! 200km
15128,1.44639,103.79224,Shiok! 200km
15129,1.44731,103.79192,Shiok! 200km
15130,1.44848,103.79153,Shiok! 200km
15131,1.45111,103.79061,Shiok! 200km
15132,1.45138,103.79051,Shiok! 200km
15133,1.45172,103.79039,Shiok! 200km
15134,1.45177,103.79025,Shiok! 200km
15135,1.45187,103.79003,Shiok! 200km
15136,1.45181,103.78977,Shiok! 200km
15137,1.45179,103.78968,Shiok! 200km
15138,1.45179,103.78968,Shiok! 200km
15139,1.45166,103.78911,Shiok! 200km
15140,1.45128,103.78762,Shiok! 200km
15141,1.4512,103.78731,Shiok! 200km
15142,1.45115,103.78699,Shiok! 200km
15143,1.45106,103.78651,Shiok! 200km
15144,1.45101,103.7861,Shiok! 200km
15145,1.45102,103.7859,Shiok! 200km
15146,1.45113,103.78546,Shiok! 200km
15147,1.45127,103.78498,Shiok! 200km
15148,1.45127,103.78466,Shiok! 200km
15149,1.45124,103.78449,Shiok! 200km
15150,1.45108,103.78411,Shiok! 200km
15151,1.45108,103.7841,Shiok! 200km
15152,1.45108,103.7841,Shiok! 200km
15153,1.45094,103.7838,Shiok! 200km
15154,1.4509,103.78368,Shiok! 200km
15155,1.45085,103.78337,Shiok! 200km
15156,1.45084,103.78321,Shiok! 200km
15157,1.45087,103.78309,Shiok! 200km
15158,1.451,103.78255,Shiok! 200km
15159,1.45126,103.7817,Shiok! 200km
15160,1.45136,103.7813,Shiok! 200km
15161,1.4514,103.78093,Shiok! 200km
15162,1.4514,103.7805,Shiok! 200km
15163,1.45137,103.7802,Shiok! 200km
15164,1.4513,103.77988,Shiok! 200km
15165,1.45121,103.77962,Shiok! 200km
15166,1.45099,103.77919,Shiok! 200km
15167,1.45117,103.77911,Shiok! 200km
15168,1.45154,103.77904,Shiok! 200km
15169,1.45161,103.77903,Shiok! 200km
15170,1.45162,103.77906,Shiok! 200km
15171,1.45188,103.77898,Shiok! 200km
15172,1.45265,103.77861,Shiok! 200km
15173,1.45304,103.77839,Shiok! 200km
15174,1.4532,103.77825,Shiok! 200km
15175,1.45369,103.77789,Shiok! 200km
15176,1.45407,103.77763,Shiok! 200km
15177,1.45413,103.77765,Shiok! 200km
15178,1.45544,103.77902,Shiok! 200km
15179,1.45544,103.77902,Shiok! 200km
15180,1.45413,103.77765,Shiok! 200km
15181,1.45407,103.77763,Shiok! 200km
15182,1.45369,103.77789,Shiok! 200km
15183,1.4532,103.77825,Shiok! 200km
15184,1.45304,103.77839,Shiok! 200km
15185,1.45265,103.77861,Shiok! 200km
15186,1.45183,103.77744,Shiok! 200km
15187,1.45173,103.77739,Shiok! 200km
15188,1.45143,103.77744,Shiok! 200km
15189,1.45137,103.77745,Shiok! 200km
15190,1.45135,103.7774,Shiok! 200km
15191,1.45126,103.77724,Shiok! 200km
15192,1.45122,103.77711,Shiok! 200km
15193,1.45114,103.77643,Shiok! 200km
15194,1.45112,103.77633,Shiok! 200km
15195,1.45112,103.77633,Shiok! 200km
15196,1.45114,103.77643,Shiok! 200km
15197,1.45103,103.77645,Shiok! 200km
15198,1.45083,103.7755,Shiok! 200km
15199,1.45072,103.77503,Shiok! 200km
15200,1.45058,103.77461,Shiok! 200km
15201,1.45041,103.7742,Shiok! 200km
15202,1.4498,103.7729,Shiok! 200km
15203,1.44962,103.7726,Shiok! 200km
15204,1.44938,103.77228,Shiok! 200km
15205,1.44915,103.77205,Shiok! 200km
15206,1.44864,103.77158,Shiok! 200km
15207,1.44841,103.77139,Shiok! 200km
15208,1.44808,103.77124,Shiok! 200km
15209,1.44783,103.77113,Shiok! 200km
15210,1.44775,103.77115,Shiok! 200km
15211,1.4477,103.77119,Shiok! 200km
15212,1.44767,103.77124,Shiok! 200km
15213,1.44764,103.77133,Shiok! 200km
15214,1.44759,103.77143,Shiok! 200km
15215,1.44753,103.77152,Shiok! 200km
15216,1.44746,103.77157,Shiok! 200km
15217,1.44734,103.7716,Shiok! 200km
15218,1.44718,103.77157,Shiok! 200km
15219,1.44696,103.77144,Shiok! 200km
15220,1.44696,103.77144,Shiok! 200km
15221,1.4467,103.77127,Shiok! 200km
15222,1.44664,103.77125,Shiok! 200km
15223,1.44655,103.77126,Shiok! 200km
15224,1.44641,103.77133,Shiok! 200km
15225,1.44636,103.77139,Shiok! 200km
15226,1.4463,103.77135,Shiok! 200km
15227,1.44609,103.7716,Shiok! 200km
15228,1.44604,103.7716,Shiok! 200km
15229,1.44598,103.77158,Shiok! 200km
15230,1.44595,103.77152,Shiok! 200km
15231,1.44587,103.7715,Shiok! 200km
15232,1.44564,103.7715,Shiok! 200km
15233,1.445,103.77155,Shiok! 200km
15234,1.44458,103.77155,Shiok! 200km
15235,1.44458,103.77155,Shiok! 200km
15236,1.44412,103.77154,Shiok! 200km
15237,1.44389,103.77158,Shiok! 200km
15238,1.44375,103.77162,Shiok! 200km
15239,1.44363,103.77161,Shiok! 200km
15240,1.44315,103.77156,Shiok! 200km
15241,1.44292,103.77149,Shiok! 200km
15242,1.44274,103.77131,Shiok! 200km
15243,1.44268,103.77124,Shiok! 200km
15244,1.44268,103.77124,Shiok! 200km
15245,1.4426136,103.77103008,Shiok! 200km
15246,1.44261,103.77101,Shiok! 200km
15247,1.44175,103.77107,Shiok! 200km
15248,1.44166,103.77109,Shiok! 200km
15249,1.44136,103.77111,Shiok! 200km
15250,1.44129,103.77118,Shiok! 200km
15251,1.44128,103.77121,Shiok! 200km
15252,1.44127,103.77129,Shiok! 200km
15253,1.44126,103.77138,Shiok! 200km
15254,1.44125,103.77153,Shiok! 200km
15255,1.44122,103.77161,Shiok! 200km
15256,1.44126,103.77301,Shiok! 200km
15257,1.44128,103.77338,Shiok! 200km
15258,1.44131,103.7736,Shiok! 200km
15259,1.44136,103.77388,Shiok! 200km
15260,1.4415,103.77427,Shiok! 200km
15261,1.44162,103.77451,Shiok! 200km
15262,1.4419,103.7749,Shiok! 200km
15263,1.44214,103.77525,Shiok! 200km
15264,1.44237,103.77554,Shiok! 200km
15265,1.44263,103.77581,Shiok! 200km
15266,1.44295,103.77607,Shiok! 200km
15267,1.44319,103.77623,Shiok! 200km
15268,1.44342,103.77634,Shiok! 200km
15269,1.44367,103.77644,Shiok! 200km
15270,1.44387,103.77649,Shiok! 200km
15271,1.44413,103.77655,Shiok! 200km
15272,1.44485,103.77669,Shiok! 200km
15273,1.44538,103.77681,Shiok! 200km
15274,1.44578,103.7769,Shiok! 200km
15275,1.44654,103.77708,Shiok! 200km
15276,1.44654,103.77708,Shiok! 200km
15277,1.44673,103.77712,Shiok! 200km
15278,1.44673,103.77712,Shiok! 200km
15279,1.44663366,103.77756829,Shiok! 200km
15280,1.44663,103.77757,Shiok! 200km
15281,1.44653,103.778,Shiok! 200km
15282,1.44645,103.77825,Shiok! 200km
15283,1.44627,103.77854,Shiok! 200km
15284,1.44606,103.7788,Shiok! 200km
15285,1.44586,103.77898,Shiok! 200km
15286,1.44563,103.77911,Shiok! 200km
15287,1.44477,103.7795,Shiok! 200km
15288,1.44449,103.77966,Shiok! 200km
15289,1.4442,103.77991,Shiok! 200km
15290,1.444,103.78011,Shiok! 200km
15291,1.44379,103.78037,Shiok! 200km
15292,1.44367,103.78057,Shiok! 200km
15293,1.44367,103.78057,Shiok! 200km
15294,1.44348,103.78102,Shiok! 200km
15295,1.44334,103.78139,Shiok! 200km
15296,1.44312,103.78206,Shiok! 200km
15297,1.44283,103.78268,Shiok! 200km
15298,1.44255,103.78315,Shiok! 200km
15299,1.44234,103.78343,Shiok! 200km
15300,1.4418,103.78404,Shiok! 200km
15301,1.44127,103.7847,Shiok! 200km
15302,1.44116,103.78472,Shiok! 200km
15303,1.4411,103.78473,Shiok! 200km
15304,1.44099,103.78471,Shiok! 200km
15305,1.44089,103.7847,Shiok! 200km
15306,1.44084,103.7847,Shiok! 200km
15307,1.44048,103.78445,Shiok! 200km
15308,1.44006,103.78418,Shiok! 200km
15309,1.44006,103.78418,Shiok! 200km
15310,1.43898,103.78347,Shiok! 200km
15311,1.43874,103.78325,Shiok! 200km
15312,1.4382,103.78285,Shiok! 200km
15313,1.43803,103.78276,Shiok! 200km
15314,1.4379,103.78269,Shiok! 200km
15315,1.43773,103.78262,Shiok! 200km
15316,1.43739,103.78253,Shiok! 200km
15317,1.43706,103.78249,Shiok! 200km
15318,1.43667,103.78249,Shiok! 200km
15319,1.43645,103.78253,Shiok! 200km
15320,1.43603,103.78266,Shiok! 200km
15321,1.43568,103.78284,Shiok! 200km
15322,1.43558,103.78291,Shiok! 200km
15323,1.43558,103.78291,Shiok! 200km
15324,1.43543,103.78302,Shiok! 200km
15325,1.43527,103.78317,Shiok! 200km
15326,1.43497,103.78357,Shiok! 200km
15327,1.43475,103.78391,Shiok! 200km
15328,1.4346,103.78418,Shiok! 200km
15329,1.43443,103.78466,Shiok! 200km
15330,1.43434,103.78507,Shiok! 200km
15331,1.43426,103.78578,Shiok! 200km
15332,1.43426,103.78607,Shiok! 200km
15333,1.43428,103.78637,Shiok! 200km
15334,1.43432,103.78664,Shiok! 200km
15335,1.43447,103.78735,Shiok! 200km
15336,1.43467,103.78808,Shiok! 200km
15337,1.43452,103.78819,Shiok! 200km
15338,1.43448,103.78819,Shiok! 200km
15339,1.43432,103.78819,Shiok! 200km
15340,1.43395,103.78809,Shiok! 200km
15341,1.43342,103.78799,Shiok! 200km
15342,1.43314,103.78792,Shiok! 200km
15343,1.43277,103.78782,Shiok! 200km
15344,1.43277,103.78782,Shiok! 200km
15345,1.43256,103.78776,Shiok! 200km
15346,1.4324,103.78766,Shiok! 200km
15347,1.43236,103.78762,Shiok! 200km
15348,1.43228,103.78752,Shiok! 200km
15349,1.43223,103.78746,Shiok! 200km
15350,1.4322,103.78743,Shiok! 200km
15351,1.43217,103.78728,Shiok! 200km
15352,1.43209,103.78695,Shiok! 200km
15353,1.43197,103.78653,Shiok! 200km
15354,1.43173,103.78565,Shiok! 200km
15355,1.43144,103.78464,Shiok! 200km
15356,1.43144,103.78464,Shiok! 200km
15357,1.4312,103.78399,Shiok! 200km
15358,1.43052,103.78258,Shiok! 200km
15359,1.43014,103.7818,Shiok! 200km
15360,1.42954,103.78069,Shiok! 200km
15361,1.42926,103.78012,Shiok! 200km
15362,1.42924,103.77995,Shiok! 200km
15363,1.42923,103.77815,Shiok! 200km
15364,1.42923,103.77645,Shiok! 200km
15365,1.42923,103.77645,Shiok! 200km
15366,1.42922,103.77502,Shiok! 200km
15367,1.42925,103.77454,Shiok! 200km
15368,1.42927,103.77444,Shiok! 200km
15369,1.42936,103.7742,Shiok! 200km
15370,1.42962,103.77382,Shiok! 200km
15371,1.4298,103.77363,Shiok! 200km
15372,1.42999,103.77349,Shiok! 200km
15373,1.43023,103.77336,Shiok! 200km
15374,1.43037,103.77331,Shiok! 200km
15375,1.43107,103.77316,Shiok! 200km
15376,1.43175,103.77304,Shiok! 200km
15377,1.43175,103.77304,Shiok! 200km
15378,1.4321,103.77298,Shiok! 200km
15379,1.43206,103.77265,Shiok! 200km
15380,1.43184,103.77134,Shiok! 200km
15381,1.43184,103.77134,Shiok! 200km
15382,1.43162,103.77013,Shiok! 200km
15383,1.43162,103.77013,Shiok! 200km
15384,1.43114939,103.76867533,Shiok! 200km
15385,1.43114939,103.76867533,Shiok! 200km
15386,1.43072037,103.7680316,Shiok! 200km
15387,1.43075,103.76801,Shiok! 200km
15388,1.43058,103.76781,Shiok! 200km
15389,1.43031,103.76753,Shiok! 200km
15390,1.43001,103.76726,Shiok! 200km
15391,1.42971,103.76707,Shiok! 200km
15392,1.42939,103.76689,Shiok! 200km
15393,1.42904,103.76667,Shiok! 200km
15394,1.42867,103.76642,Shiok! 200km
15395,1.42844,103.76623,Shiok! 200km
15396,1.42841,103.76619,Shiok! 200km
15397,1.42841,103.76619,Shiok! 200km
15398,1.42823,103.76598,Shiok! 200km
15399,1.42805,103.76571,Shiok! 200km
15400,1.42759,103.76485,Shiok! 200km
15401,1.42732,103.76438,Shiok! 200km
15402,1.42702,103.76397,Shiok! 200km
15403,1.42657,103.76334,Shiok! 200km
15404,1.42615,103.7628,Shiok! 200km
15405,1.42529,103.76164,Shiok! 200km
15406,1.42491,103.76113,Shiok! 200km
15407,1.42443,103.76035,Shiok! 200km
15408,1.42424,103.75995,Shiok! 200km
15409,1.42424,103.75995,Shiok! 200km
15410,1.42371183,103.75823128,Shiok! 200km
15411,1.42371183,103.75823128,Shiok! 200km
15412,1.42326135,103.75710475,Shiok! 200km
15413,1.42326135,103.75710475,Shiok! 200km
15414,1.42263391,103.75645566,Shiok! 200km
15415,1.42263391,103.75645566,Shiok! 200km
15416,1.42186704,103.75600505,Shiok! 200km
15417,1.42186704,103.75600505,Shiok! 200km
15418,1.4205547,103.75524075,Shiok! 200km
15419,1.4205547,103.75524075,Shiok! 200km
15420,1.42022535,103.75508297,Shiok! 200km
15421,1.42022535,103.75508297,Shiok! 200km
15422,1.41959255,103.75492203,Shiok! 200km
15423,1.41959255,103.75492203,Shiok! 200km
15424,1.41855217,103.7548362,Shiok! 200km
15425,1.41855217,103.7548362,Shiok! 200km
15426,1.41691116,103.7547611,Shiok! 200km
15427,1.41691116,103.7547611,Shiok! 200km
15428,1.41603166,103.75482547,Shiok! 200km
15429,1.41603166,103.75482547,Shiok! 200km
15430,1.41499128,103.75505078,Shiok! 200km
15431,1.41499128,103.75505078,Shiok! 200km
15432,1.41424049,103.7554692,Shiok! 200km
15433,1.41424049,103.7554692,Shiok! 200km
15434,1.41311431,103.75590909,Shiok! 200km
15435,1.41311431,103.75590909,Shiok! 200km
15436,1.41088339,103.75585544,Shiok! 200km
15437,1.41088339,103.75585544,Shiok! 200km
15438,1.40995026,103.75582325,Shiok! 200km
15439,1.40995026,103.75582325,Shiok! 200km
15440,1.40765499,103.75627387,Shiok! 200km
15441,1.40765499,103.75627387,Shiok! 200km
15442,1.40750483,103.75494349,Shiok! 200km
15443,1.40751,103.75493,Shiok! 200km
15444,1.40765,103.75454,Shiok! 200km
15445,1.40773,103.75442,Shiok! 200km
15446,1.40819,103.75309,Shiok! 200km
15447,1.4083,103.75253,Shiok! 200km
15448,1.40834,103.75216,Shiok! 200km
15449,1.40826,103.75059,Shiok! 200km
15450,1.4082,103.74969,Shiok! 200km
15451,1.40813,103.74841,Shiok! 200km
15452,1.4081,103.74802,Shiok! 200km
15453,1.40792,103.74705,Shiok! 200km
15454,1.40786,103.74693,Shiok! 200km
15455,1.40783,103.74678,Shiok! 200km
15456,1.4078,103.74674,Shiok! 200km
15457,1.40776,103.74671,Shiok! 200km
15458,1.40776,103.74671,Shiok! 200km
15459,1.40768,103.74667,Shiok! 200km
15460,1.40759,103.74664,Shiok! 200km
15461,1.40739,103.74667,Shiok! 200km
15462,1.40703,103.74671,Shiok! 200km
15463,1.40684,103.74672,Shiok! 200km
15464,1.40665,103.74671,Shiok! 200km
15465,1.4064,103.74667,Shiok! 200km
15466,1.40616,103.7466,Shiok! 200km
15467,1.40591,103.74649,Shiok! 200km
15468,1.4057,103.74637,Shiok! 200km
15469,1.40539,103.74612,Shiok! 200km
15470,1.40526,103.74602,Shiok! 200km
15471,1.40526,103.74602,Shiok! 200km
15472,1.40412,103.74499,Shiok! 200km
15473,1.40384,103.74475,Shiok! 200km
15474,1.40325,103.74433,Shiok! 200km
15475,1.403,103.74418,Shiok! 200km
15476,1.40272,103.74403,Shiok! 200km
15477,1.40207,103.74379,Shiok! 200km
15478,1.40157,103.74362,Shiok! 200km
15479,1.40156,103.74363,Shiok! 200km
15480,1.40151,103.74367,Shiok! 200km
15481,1.40142,103.7441,Shiok! 200km
15482,1.40122,103.7451,Shiok! 200km
15483,1.4011,103.74573,Shiok! 200km
15484,1.401,103.74632,Shiok! 200km
15485,1.40085,103.74716,Shiok! 200km
15486,1.40062,103.7484,Shiok! 200km
15487,1.40061,103.74841,Shiok! 200km
15488,1.40058,103.74862,Shiok! 200km
15489,1.40056,103.7487,Shiok! 200km
15490,1.40049,103.74867,Shiok! 200km
15491,1.40039,103.74864,Shiok! 200km
15492,1.4002,103.74858,Shiok! 200km
15493,1.39985,103.74849,Shiok! 200km
15494,1.39943,103.74838,Shiok! 200km
15495,1.39653,103.74761,Shiok! 200km
15496,1.39636,103.74754,Shiok! 200km
15497,1.39636,103.74755,Shiok! 200km
15498,1.39559,103.7472,Shiok! 200km
15499,1.39496,103.74689,Shiok! 200km
15500,1.39445,103.74661,Shiok! 200km
15501,1.3938,103.74616,Shiok! 200km
15502,1.3927,103.74537,Shiok! 200km
15503,1.3926,103.74533,Shiok! 200km
15504,1.3926,103.74533,Shiok! 200km
15505,1.39241,103.74526,Shiok! 200km
15506,1.39219,103.7452,Shiok! 200km
15507,1.39186,103.74515,Shiok! 200km
15508,1.39124,103.74517,Shiok! 200km
15509,1.39068,103.74529,Shiok! 200km
15510,1.39018,103.74549,Shiok! 200km
15511,1.39001,103.74553,Shiok! 200km
15512,1.38959,103.74567,Shiok! 200km
15513,1.38932,103.74576,Shiok! 200km
15514,1.38885,103.74591,Shiok! 200km
15515,1.38858,103.74598,Shiok! 200km
15516,1.3883,103.74603,Shiok! 200km
15517,1.38744,103.7462,Shiok! 200km
15518,1.38721,103.74624,Shiok! 200km
15519,1.3867,103.74626,Shiok! 200km
15520,1.38602,103.74624,Shiok! 200km
15521,1.38577,103.74622,Shiok! 200km
15522,1.38555,103.74624,Shiok! 200km
15523,1.38525,103.74632,Shiok! 200km
15524,1.38501,103.74641,Shiok! 200km
15525,1.38491,103.74647,Shiok! 200km
15526,1.3849,103.74647,Shiok! 200km
15527,1.38452,103.74672,Shiok! 200km
15528,1.38404,103.74705,Shiok! 200km
15529,1.38397,103.7471,Shiok! 200km
15530,1.38392,103.74702,Shiok! 200km
15531,1.38385,103.7469,Shiok! 200km
15532,1.38343,103.7463,Shiok! 200km
15533,1.3823,103.74463,Shiok! 200km
15534,1.38159,103.7436,Shiok! 200km
15535,1.3814,103.74356,Shiok! 200km
15536,1.38134,103.74356,Shiok! 200km
15537,1.38114,103.74376,Shiok! 200km
15538,1.38114,103.74376,Shiok! 200km
15539,1.38079,103.74415,Shiok! 200km
15540,1.3805,103.74467,Shiok! 200km
15541,1.38023,103.74525,Shiok! 200km
15542,1.37935,103.74732,Shiok! 200km
15543,1.37918,103.74767,Shiok! 200km
15544,1.37901,103.74806,Shiok! 200km
15545,1.3788,103.74847,Shiok! 200km
15546,1.37876,103.74859,Shiok! 200km
15547,1.37865,103.74886,Shiok! 200km
15548,1.37817,103.74993,Shiok! 200km
15549,1.37817,103.74993,Shiok! 200km
15550,1.37758,103.75123,Shiok! 200km
15551,1.37721,103.75205,Shiok! 200km
15552,1.37714,103.75217,Shiok! 200km
15553,1.37665,103.75326,Shiok! 200km
15554,1.37654,103.75353,Shiok! 200km
15555,1.37652,103.75371,Shiok! 200km
15556,1.37651,103.75384,Shiok! 200km
15557,1.37654,103.75398,Shiok! 200km
15558,1.37667,103.75417,Shiok! 200km
15559,1.37675,103.75432,Shiok! 200km
15560,1.37687,103.75464,Shiok! 200km
15561,1.37707,103.75536,Shiok! 200km
15562,1.3772,103.75572,Shiok! 200km
15563,1.37752,103.75625,Shiok! 200km
15564,1.37803,103.75716,Shiok! 200km
15565,1.37837,103.75775,Shiok! 200km
15566,1.37851,103.75819,Shiok! 200km
15567,1.37863,103.75845,Shiok! 200km
15568,1.37877,103.75885,Shiok! 200km
15569,1.37877,103.75885,Shiok! 200km
15570,1.37885,103.75909,Shiok! 200km
15571,1.37896,103.75936,Shiok! 200km
15572,1.37926,103.76013,Shiok! 200km
15573,1.37948,103.76055,Shiok! 200km
15574,1.37958,103.76071,Shiok! 200km
15575,1.37968,103.76079,Shiok! 200km
15576,1.37969,103.76092,Shiok! 200km
15577,1.37965,103.76083,Shiok! 200km
15578,1.37972,103.76099,Shiok! 200km
15579,1.3798,103.76119,Shiok! 200km
15580,1.37997,103.76155,Shiok! 200km
15581,1.38041,103.76254,Shiok! 200km
15582,1.38064,103.76302,Shiok! 200km
15583,1.38075,103.76317,Shiok! 200km
15584,1.38082,103.76323,Shiok! 200km
15585,1.38089,103.76326,Shiok! 200km
15586,1.38097,103.76327,Shiok! 200km
15587,1.38115,103.76318,Shiok! 200km
15588,1.38145,103.76303,Shiok! 200km
15589,1.38171,103.76289,Shiok! 200km
15590,1.38241,103.76255,Shiok! 200km
15591,1.38278,103.76239,Shiok! 200km
15592,1.383,103.76233,Shiok! 200km
15593,1.38341,103.76227,Shiok! 200km
15594,1.38384,103.76229,Shiok! 200km
15595,1.38424,103.76238,Shiok! 200km
15596,1.38424,103.76238,Shiok! 200km
15597,1.3844,103.76241,Shiok! 200km
15598,1.38484,103.76256,Shiok! 200km
15599,1.38513,103.76273,Shiok! 200km
15600,1.38532,103.76289,Shiok! 200km
15601,1.38553,103.76311,Shiok! 200km
15602,1.38571,103.76334,Shiok! 200km
15603,1.38589,103.76364,Shiok! 200km
15604,1.38623,103.76417,Shiok! 200km
15605,1.38647,103.76445,Shiok! 200km
15606,1.38671,103.76466,Shiok! 200km
15607,1.38717,103.76502,Shiok! 200km
15608,1.38828,103.76584,Shiok! 200km
15609,1.38858,103.76614,Shiok! 200km
15610,1.38872,103.76636,Shiok! 200km
15611,1.38886,103.76671,Shiok! 200km
15612,1.38889,103.76695,Shiok! 200km
15613,1.38889,103.76731,Shiok! 200km
15614,1.38886,103.76746,Shiok! 200km
15615,1.38879,103.76764,Shiok! 200km
15616,1.38862,103.76796,Shiok! 200km
15617,1.38862,103.76796,Shiok! 200km
15618,1.38839,103.76835,Shiok! 200km
15619,1.3878,103.76944,Shiok! 200km
15620,1.38703,103.77067,Shiok! 200km
15621,1.38651,103.77152,Shiok! 200km
15622,1.3863,103.77187,Shiok! 200km
15623,1.38597,103.77244,Shiok! 200km
15624,1.38579,103.77263,Shiok! 200km
15625,1.38551,103.77283,Shiok! 200km
15626,1.38534,103.77293,Shiok! 200km
15627,1.38512,103.77301,Shiok! 200km
15628,1.38469,103.77309,Shiok! 200km
15629,1.38366,103.77319,Shiok! 200km
15630,1.3835,103.77321,Shiok! 200km
15631,1.38334,103.77321,Shiok! 200km
15632,1.3832,103.77319,Shiok! 200km
15633,1.3832,103.77319,Shiok! 200km
15634,1.38271,103.77313,Shiok! 200km
15635,1.3823,103.77303,Shiok! 200km
15636,1.38158,103.77281,Shiok! 200km
15637,1.38133,103.77272,Shiok! 200km
15638,1.38087,103.77262,Shiok! 200km
15639,1.38049,103.77259,Shiok! 200km
15640,1.38006,103.77259,Shiok! 200km
15641,1.37977,103.77261,Shiok! 200km
15642,1.3795,103.7727,Shiok! 200km
15643,1.37946,103.77265,Shiok! 200km
15644,1.37941,103.77265,Shiok! 200km
15645,1.37922,103.77265,Shiok! 200km
15646,1.37904,103.77265,Shiok! 200km
15647,1.3787,103.7726,Shiok! 200km
15648,1.37844,103.7725,Shiok! 200km
15649,1.37813,103.77241,Shiok! 200km
15650,1.37766,103.77216,Shiok! 200km
15651,1.37723,103.77192,Shiok! 200km
15652,1.37703,103.77177,Shiok! 200km
15653,1.37671,103.77157,Shiok! 200km
15654,1.37671,103.77157,Shiok! 200km
15655,1.37521,103.77066,Shiok! 200km
15656,1.375,103.77098,Shiok! 200km
15657,1.37458,103.77167,Shiok! 200km
15658,1.37439,103.77203,Shiok! 200km
15659,1.37408,103.77253,Shiok! 200km
15660,1.3739,103.77283,Shiok! 200km
15661,1.37371,103.7731,Shiok! 200km
15662,1.37338,103.77365,Shiok! 200km
15663,1.3732,103.77389,Shiok! 200km
15664,1.373,103.77409,Shiok! 200km
15665,1.37285,103.77419,Shiok! 200km
15666,1.37255,103.77435,Shiok! 200km
15667,1.37182,103.77468,Shiok! 200km
15668,1.37107,103.77509,Shiok! 200km
15669,1.3707,103.77527,Shiok! 200km
15670,1.37048,103.77534,Shiok! 200km
15671,1.37048,103.77534,Shiok! 200km
15672,1.369,103.77548,Shiok! 200km
15673,1.36783,103.77556,Shiok! 200km
15674,1.36548,103.77555,Shiok! 200km
15675,1.36548,103.77555,Shiok! 200km
15676,1.36508,103.77554,Shiok! 200km
15677,1.36494,103.77554,Shiok! 200km
15678,1.36494,103.77547,Shiok! 200km
